A1BG	30	0.781950559036
A1BG-AS1	9	0.193979644796
A1CF	9	0.0433467232327
A2M	0	0
A2M-AS1	0	0
A2ML1	0	0
A2MP1	0	0
A3GALT2	31	1.39537464199
A4GALT	26	0.570311092268
A4GNT	0	0
AA06	0	0
AAAS	303	7.62446882819
AACS	134	1.8589732273
AACSP1	0	0
AADAC	6	0.171726306407
AADACL2	1	0.0306503697388
AADACL2-AS1	0	0
AADACL3	0	0
AADACL4	0	0
AADACP1	1	0.0356316506684
AADAT	125	2.47634580412
AAED1	110	4.13490837042
AAGAB	452	6.21226180183
AAK1	612	1.3201171816
AAMDC	122	11.1806418733
AAMP	767	19.2684792854
AANAT	7	0.168287575717
AAR2	563	9.34370027294
AARD	4	0.102740589147
AARS	2309	31.8398125404
AARS2	159	1.53061893671
AARSD1	0	0
AASDH	49	0.625778382167
AASDHPPT	438	7.02983138657
AASS	341	2.67237989413
AATBC	56	0.558322226835
AATF	494	10.6323238906
AATK	127	1.09862798763
AATK-AS1	0	0
ABALON	43	1.03594059866
ABAT	89	0.73216964912
ABCA1	213	0.933806973572
ABCA10	2	0.0145675736002
ABCA11P	58	1.40470061313
ABCA12	15	0.0753243333033
ABCA13	63	0.16860209519
ABCA17P	6	0.0659155637873
ABCA2	702	3.96881635252
ABCA3	553	3.84517957906
ABCA4	13	0.0818817781269
ABCA5	64	0.318383169754
ABCA6	2	0.0174328715083
ABCA7	175	1.18430113468
ABCA8	8	0.0614651948484
ABCA9	101	0.739069399347
ABCA9-AS1	0	0
ABCB1	2	0.0195529348238
ABCB10	177	2.10992393039
ABCB11	1	0.00965289714757
ABCB4	0	0
ABCB5	67	0.5713929434
ABCB6	258	3.942032048
ABCB7	136	2.48082530864
ABCB8	456	4.42877703653
ABCB9	235	3.06089856409
ABCC1	1647	11.5537863816
ABCC10	226	2.043378142
ABCC11	3	0.0284433909122
ABCC12	3	0.0267497389139
ABCC13	0	0
ABCC2	208	1.76044310565
ABCC3	2887	25.7622177345
ABCC4	124	0.975444728271
ABCC5	164	1.29276753011
ABCC5-AS1	0	0
ABCC6	31	0.279294413202
ABCC6P1	1	0.0168836782459
ABCC6P2	0	0
ABCC8	1	0.00938020527318
ABCC9	115	0.635960031058
ABCD1	289	3.62415038246
ABCD2	1	0.0085954422734
ABCD3	348	4.43811894247
ABCD4	149	2.17575624957
ABCE1	1372	15.0546454468
ABCF1	1241	16.5354689516
ABCF2	1205	11.7957433935
ABCF3	504	9.05309313633
ABCG1	0	0
ABCG2	13	0.134924107786
ABCG4	6	0.0719722032872
ABCG5	1	0.016803191331
ABCG8	4	0.0691135788228
ABHD1	0	0
ABHD10	205	3.35484716632
ABHD11	110	3.0866217413
ABHD11-AS1	7	0.68391496656
ABHD12	892	19.3713241998
ABHD12B	2	0.0540676138755
ABHD13	220	1.90205785039
ABHD14A	57	2.36797031486
ABHD14A-ACY1	0	0
ABHD14B	300	5.65009898391
ABHD15	38	0.519310320567
ABHD16A	169	3.44176407394
ABHD16B	54	1.39403061916
ABHD17A	1037	27.7881450068
ABHD17B	73	1.07904132305
ABHD17C	136	2.64396825426
ABHD2	1464	7.35729888571
ABHD3	117	2.60886103302
ABHD4	621	11.3731614763
ABHD5	579	4.96279710022
ABHD6	75	1.44155734352
ABHD8	106	2.32957510432
ABI1	539	6.65182364325
ABI2	1208	8.35143960976
ABI3	0	0
ABI3BP	981	10.1288145577
ABL1	687	5.3628487216
ABL2	4361	16.3594811571
ABLIM1	2259	13.4957733942
ABLIM2	12	0.147023431314
ABLIM3	1675	16.4141054581
ABO	5	0.145745237785
ABR	817	6.707905636
ABRA	2	0.0333010921217
ABRACL	183	9.95900404393
ABT1	263	5.33241841847
ABTB1	181	4.19941103771
ABTB2	217	2.03508794491
ACAA1	409	9.69044561977
ACAA2	472	11.2412301988
ACACA	448	1.93609276962
ACACB	34	0.169398531458
ACAD10	207	2.32196246541
ACAD11	6	0.0777527761756
ACAD8	159	3.3268247209
ACAD9	268	4.49336887653
ACADL	32	0.591494025133
ACADM	585	9.89883571429
ACADS	59	1.3957232126
ACADSB	231	1.78498346331
ACADVL	3068	59.8734347812
ACAN	2	0.010388189245
ACAP1	202	3.72329250097
ACAP2	409	2.62226414281
ACAP3	638	7.82720994928
ACAT1	628	13.5609830975
ACAT2	114	3.04769108202
ACBD3	1455	18.7437308167
ACBD4	113	2.56586730021
ACBD5	503	5.53787080443
ACBD6	361	10.2872209553
ACBD7	85	1.15712885756
ACCS	162	3.43985776044
ACCSL	0	0
ACD	155	3.45786607971
ACE	68	0.630242028246
ACE2	0	0
ACER1	0	0
ACER2	46	0.740627521763
ACER3	222	1.36764603558
ACHE	4	0.0620898411375
ACIN1	1488	13.8640883502
ACKR1	13	0.29695410562
ACKR2	0	0
ACKR3	1425	31.1233467265
ACKR4	27	0.494090325282
ACLY	2896	30.5763568644
ACMSD	0	0
ACO1	724	9.22049671981
ACO2	593	9.97892968652
ACOT1	58	1.66105847503
ACOT11	0	0
ACOT12	3	0.0696387579932
ACOT13	277	2.89195212221
ACOT2	355	9.15930038267
