A1BG	62	1.20769126217
A1BG-AS1	8	0.128857538851
A1CF	2	0.00719863169009
A2M	3	0.0222507413579
A2M-AS1	0	0
A2ML1	0	0
A2MP1	0	0
A3GALT2	64	2.15285758427
A4GALT	58	0.95076384638
A4GNT	0	0
AA06	0	0
AAAS	411	7.72885182886
AACS	283	2.93400579437
AACSP1	1	0.0158097372806
AADAC	7	0.149723445752
AADACL2	0	0
AADACL2-AS1	0	0
AADACL3	0	0
AADACL4	0	0
AADACP1	8	0.213025760185
AADAT	104	1.53971667046
AAED1	89	2.50016923259
AAGAB	553	5.67992552346
AAK1	567	0.91400866961
AAMDC	140	9.58828946594
AAMP	1613	30.2825636524
AANAT	6	0.10779818767
AAR2	824	10.2198356185
AARD	2	0.0383900122755
AARS	3030	31.224492801
AARS2	178	1.28054886325
AARSD1	2	0.0506566434168
AASDH	67	0.639448353856
AASDHPPT	411	4.92968097386
AASS	183	1.0717687778
AATBC	117	0.87174396021
AATF	738	11.8703576895
AATK	150	0.969715620628
AATK-AS1	0	0
ABALON	88	1.58436509126
ABAT	131	0.805376968478
ABCA1	559	1.83145187915
ABCA10	1	0.00544331440944
ABCA11P	65	1.17645502734
ABCA12	16	0.0600440827613
ABCA13	27	0.0539998280367
ABCA17P	4	0.0328399817308
ABCA2	808	3.41382651295
ABCA3	272	1.41340490718
ABCA4	24	0.112969537154
ABCA5	49	0.182168131206
ABCA6	12	0.0781675273725
ABCA7	425	2.14940978491
ABCA8	16	0.091868252045
ABCA9	55	0.300768764331
ABCA9-AS1	0	0
ABCB1	12	0.0876737126941
ABCB10	172	1.5322448604
ABCB11	6	0.0432827776909
ABCB4	0	0
ABCB5	158	1.00698581241
ABCB6	406	4.6358852036
ABCB7	164	2.23566803972
ABCB8	661	4.79762863879
ABCB9	267	2.59895363377
ABCC1	3154	16.5347875162
ABCC10	172	1.16218414431
ABCC11	11	0.0779397476614
ABCC12	8	0.0533082560028
ABCC13	0	0
ABCC2	288	1.82161813697
ABCC3	3933	26.2280862912
ABCC4	164	0.9641198482
ABCC5	415	2.44472987169
ABCC5-AS1	0	0
ABCC6	92	0.619433340028
ABCC6P1	2	0.0252349970153
ABCC6P2	0	0
ABCC8	4	0.028040033531
ABCC9	127	0.524858092037
ABCD1	510	4.77952500941
ABCD2	1	0.00642353985177
ABCD3	333	3.17373105658
ABCD4	291	3.17558070949
ABCE1	1354	11.1030240292
ABCF1	1604	15.9718525977
ABCF2	1946	14.2359777373
ABCF3	694	9.31605657356
ABCG1	5	0.0551786834511
ABCG2	17	0.131856431743
ABCG4	16	0.143429909737
ABCG5	2	0.0251146981663
ABCG8	5	0.0645623886685
ABHD1	10	0.238301259219
ABHD10	249	3.04526030232
ABHD11	107	2.2437821994
ABHD11-AS1	8	0.584117542853
ABHD12	1196	19.4102813156
ABHD12B	0	0
ABHD13	312	2.01586678799
ABHD14A	75	2.32846040003
ABHD14A-ACY1	0	0
ABHD14B	494	6.95293141356
ABHD15	74	0.755755422095
ABHD16A	363	5.52468107323
ABHD16B	50	0.964616646473
ABHD17A	1472	29.4777821509
ABHD17B	175	1.9331228762
ABHD17C	142	2.06306004025
ABHD2	1148	4.31147036744
ABHD3	194	3.23275661521
ABHD4	2217	30.3432079279
ABHD5	623	3.99063674929
ABHD6	98	1.40767672528
ABHD8	283	4.6479717692
ABI1	594	5.47828473584
ABI2	857	4.42773303319
ABI3	3	0.0488965601377
ABI3BP	1108	8.54939864181
ABL1	1242	7.24547062345
ABL2	6376	17.874666287
ABLIM1	3296	14.7154973364
ABLIM2	14	0.128185688047
ABLIM3	1625	11.9004112047
ABO	3	0.0653509369271
ABR	1447	8.87850030538
ABRA	0	0
ABRACL	300	12.2009112648
ABT1	558	8.45490758849
ABTB1	277	4.80281407245
ABTB2	542	3.79864692894
ACAA1	550	9.73843848107
ACAA2	438	7.79564669231
ACACA	819	2.64507655266
ACACB	68	0.253189581884
ACAD10	292	2.44778853301
ACAD11	17	0.164634091105
ACAD8	212	3.31493373578
ACAD9	429	5.37527596687
ACADL	56	0.773561070265
ACADM	811	10.2554636485
ACADS	77	1.36126980028
ACADSB	288	1.66310971223
ACADVL	3832	55.886963424
ACAN	5	0.0194082356324
ACAP1	343	4.72472027183
ACAP2	486	2.32860375005
ACAP3	557	5.10678641473
ACAT1	750	12.1031659813
ACAT2	164	3.27654499169
ACBD3	1666	16.0388873552
ACBD4	211	3.58050594173
ACBD5	425	3.49679328536
ACBD6	612	13.0331226749
ACBD7	40	0.406938692214
ACCS	203	3.22127426451
ACCSL	0	0
ACD	157	2.61747365098
ACE	92	0.637224507965
ACE2	11	0.107993922147
ACER1	0	0
ACER2	110	1.32355165301
ACER3	204	0.939197869556
ACHE	18	0.208804213108
ACIN1	2531	17.6232793806
ACKR1	14	0.238990265851
ACKR2	0	0
ACKR3	2411	39.3527269208
ACKR4	24	0.328216207186
ACLY	3891	30.701147393
ACMSD	5	0.132011915766
ACO1	1992	18.9588190028
ACO2	1012	12.7267049729
ACOT1	104	2.22585291174
ACOT11	0	0
ACOT12	0	0
ACOT13	281	2.19242045042
ACOT2	521	10.0456459374
ACOT4	1	0.0210214186309
ACOT6	0	0
ACOT7	239	4.55695430791
ACOT8	109	3.2039348614
ACOT9	427	8.54596226508
ACOX1	326	1.44156875641
ACOX2	28	0.417972513772
ACOX3	160	1.91842526329
ACOXL	0	0
ACP1	1069	23.2719131757
ACP2	454	7.28866689695
ACP5	18	0.379550515453
ACP6	74	1.40937037279
ACPP	2	0.0213424063258
ACPT	148	3.79348492557
ACR	12	0.301045195163
ACRBP	32	0.584117542853
ACRC	100	1.08195548025
ACRV1	4	0.116973154397
ACSBG1	8	0.092363832636
ACSBG2	2	0.024689178767
ACSF2	442	6.57221007373
ACSF3	237	2.13967892304
ACSL1	372	3.1207073575
ACSL3	1014	7.99339443441
ACSL4	2305	14.8424536742
ACSL5	331	3.37343092392
ACSL6	4	0.0210181930028
ACSM1	16	0.268843108536
ACSM2A	0	0
ACSM2B	0	0
ACSM3	4	0.0646416063233
ACSM4	0	0
ACSM5	27	0.38444285058
ACSM6	1	0.0201197949176
ACSS1	16	0.149373570119
ACSS2	448	5.11545953501
ACSS3	270	3.0645842083
ACTA1	12	0.276718310705
ACTA2	368	7.20511827874
ACTA2-AS1	1	0.0168026942835
ACTB	47237	895.669256254
ACTBL2	17	0.208430413944
ACTC1	7	0.0650318059274
ACTG1	21592	352.26016836
ACTG1P17	3	0.0622993771069
ACTG1P20	35	0.452107198507
ACTG1P4	7	0.120942097199
ACTG2	1	0.0259030945157
ACTL10	6	0.101363268722
ACTL6A	537	9.51810012424
ACTL6B	0	0
ACTL7A	1	0.0224255998361
ACTL7B	0	0
ACTL8	0	0
ACTL9	1	0.0238966440682
ACTN1	4219	38.3324425357
ACTN1-AS1	8	0.46042206319
ACTN2	17	0.114438007892
ACTN3	18	0.201040455674
ACTN4	12286	106.971890213
ACTR10	703	9.91493218192
ACTR1A	1340	16.0331285369
ACTR1B	657	10.0125662457
ACTR2	3584	31.252891562
ACTR3	2577	15.5145054461
ACTR3B	168	2.60905835808
ACTR3BP2	0	0
ACTR3BP5	0	0
ACTR3C	16	0.430402399997
ACTR5	36	0.499101244612
ACTR6	198	2.76295452651
ACTR8	252	2.38712600812
ACTRT1	0	0
ACTRT2	0	0
ACTRT3	21	0.359381164391
ACVR1	374	4.22123111906
ACVR1B	234	1.71329281211
ACVR1C	33	0.127444276682
ACVR2A	122	0.780596916269
ACVR2B	61	0.183847680684
ACVR2B-AS1	26	0.354012391529
ACVRL1	1	0.00805170255109
ACY1	19	0.391241087219
ACY3	3	0.079513678676
ACYP1	65	2.78928936308
ACYP2	97	2.72714074066
ADA	72	1.62207904499
ADAD1	1	0.0170963010234
ADAD2	3	0.0448022995418
ADAL	82	0.62720550768
ADAM10	2126	14.5082726503
ADAM11	126	0.986224059354
ADAM12	1771	7.56749823709
ADAM15	1548	17.099852642
ADAM17	1482	14.360341366
ADAM18	1	0.0143942374736
ADAM19	878	4.62129361419
ADAM1A	23	0.27742497071
ADAM2	0	0
ADAM20	3	0.036821388118
ADAM20P1	9	0.101580427999
ADAM21	11	0.141503681611
ADAM21P1	0	0
ADAM22	98	0.360733237996
ADAM23	63	0.348018249691
ADAM28	12	0.0579177859616
ADAM29	2	0.0202626573667
ADAM30	8	0.0915918179867
ADAM32	23	0.291491299721
ADAM33	0	0
ADAM3A	0	0
ADAM5	2	0.0405253147335
ADAM6	0	0
ADAM7	2	0.0202986905452
ADAM8	77	0.804386700163
ADAM9	8956	75.2424650015
ADAMDEC1	0	0
ADAMTS1	4280	31.5734281054
ADAMTS10	470	3.79143197795
ADAMTS12	221	1.53507097361
ADAMTS13	124	0.862706720393
ADAMTS14	34	0.221981371266
ADAMTS15	104	0.628328274308
ADAMTS16	83	0.574074520063
ADAMTS17	5	0.0271389213424
ADAMTS18	9	0.0523251304835
ADAMTS19	0	0
ADAMTS19-AS1	0	0
ADAMTS2	186	0.946132459397
ADAMTS20	3	0.0180420921759
ADAMTS3	34	0.200740050395
ADAMTS4	6	0.0475279541288
ADAMTS5	833	2.95444444963
ADAMTS6	189	0.893565565306
ADAMTS7	891	5.58201735021
ADAMTS7P1	12	0.0828648298845
ADAMTS8	2	0.018743235331
ADAMTS9	411	1.93540142744
ADAMTS9-AS1	2	0.0174402296663
ADAMTS9-AS2	12	0.184935504679
ADAMTSL1	193	0.845906943979
ADAMTSL2	12	0.101488439466
ADAMTSL3	92	0.43127145344
ADAMTSL4	907	7.21803604263
ADAMTSL4-AS1	53	1.75864943831
ADAMTSL5	128	1.54067417981
ADAP1	119	1.74071893337
ADAP2	10	0.125068995434
ADAR	2579	13.1931572691
ADARB1	344	1.6792442604
ADARB2	0	0
ADARB2-AS1	0	0
ADAT1	213	2.03060934641
ADAT2	107	0.498855865436
ADAT3	110	2.31947537221
ADCK1	66	1.01668772051
ADCK2	126	1.83137956692
ADCK3	338	3.97883641837
ADCK4	389	5.48635649896
ADCK5	79	1.37114413838
ADCY1	2	0.0054886826334
ADCY10	29	0.182684480784
ADCY10P1	120	0.903930249444
ADCY2	3	0.015737082238
ADCY3	147	1.15059473591
ADCY4	2	0.0185352589715
ADCY5	12	0.0676199920022
ADCY6	934	5.2604924584
ADCY7	567	3.17518988856
ADCY8	23	0.192899704101
ADCY9	348	1.54443676134
ADCYAP1	25	0.263009915129
ADCYAP1R1	0	0
ADD1	1705	12.3228860425
ADD2	6	0.0500885776935
ADD3	814	6.29363902306
ADD3-AS1	0	0
ADGB	2	0.0130378415952
ADGRA1	0	0
ADGRA1-AS1	0	0
ADGRA2	230	1.309408964
ADGRA3	508	3.82495527759
ADGRB1	0	0
ADGRB2	283	1.79231017917
ADGRB3	5	0.0305476279659
ADGRD1	5	0.031949888925
ADGRE1	64	0.701539379253
ADGRE2	3	0.0159372747207
ADGRE3	0	0
ADGRE4P	0	0
ADGRE5	1649	16.2638756268
ADGRF1	1	0.00627982595815
ADGRF2	3	0.0200843935189
ADGRF3	9	0.0703159978435
ADGRF4	63	0.684443251852
ADGRF5	7	0.0413573562195
ADGRG1	514	4.1298357457
ADGRG2	2	0.0141973013888
ADGRG3	18	0.231899938712
ADGRG4	17	0.0587729577129
ADGRG5	2	0.0182731541888
ADGRG6	35	0.172824251369
ADGRG7	5	0.0548077640041
ADGRL1	149	0.651390240204
ADGRL2	785	4.40318663318
ADGRL3	48	0.269371806881
ADGRL3-AS1	0	0
ADGRL4	1	0.00950163455876
ADGRV1	5	0.00889775267624
ADH1A	0	0
ADH1B	0	0
ADH1C	1	0.0195791257575
ADH4	0	0
ADH5	1528	19.8049452579
ADH6	1	0.0122562243915
ADH7	1	0.0150192504166
ADHFE1	24	0.436923648482
ADI1	684	5.32336850219
ADIG	0	0
ADIPOQ	0	0
ADIPOQ-AS1	0	0
ADIPOR1	1177	17.9933302
ADIPOR2	1726	14.9368096486
ADIRF	28	1.43322712495
ADK	287	4.33142208135
ADM	126	2.72051088252
ADM2	235	1.88417569028
ADM5	56	0.908842603407
ADNP	1176	6.4754487469
ADNP-AS1	48	1.60518238827
ADNP2	748	4.75839316932
ADO	938	8.62765772519
ADORA1	163	1.91483849908
ADORA2A	3	0.0375481260414
ADORA2A-AS1	18	0.24068334131
ADORA2B	106	1.92769646345
ADORA3	0	0
ADPGK	628	7.77763599149
ADPGK-AS1	5	0.0627867454158
ADPRH	2	0.0186259945335
ADPRHL1	130	2.19620415563
ADPRHL2	465	9.4500945351
ADPRM	276	6.2426115602
ADRA1A	0	0
ADRA1B	39	0.593033635454
ADRA1D	7	0.0899801939371
ADRA2A	15	0.13265970151
ADRA2B	5	0.0509430094463
ADRA2C	82	1.43484877766
ADRB1	2	0.0239384068156
ADRB2	26	0.436227910188
ADRB3	0	0
ADRBK1	733	7.33297460304
ADRBK2	85	0.322197335702
ADRM1	1769	41.2091449593
ADSL	733	16.1940464943
ADSS	703	8.69391669834
ADSSL1	145	2.76006903153
ADTRP	31	0.573506547511
AEBP1	33	0.277994686677
AEBP2	520	3.15053490692
AEN	3566	39.2396256835
AES	3172	62.5700588092
AFAP1	976	4.31140835487
AFAP1-AS1	15	0.0756269676453
AFAP1L1	87	0.710521944343
AFAP1L2	233	1.92865037256
AFF1	1163	4.2557859772
AFF2	64	0.159680074374
AFF3	198	0.835731592266
AFF4	3880	13.899602143
AFG3L1P	261	2.83105972059
AFG3L2	619	6.64065429133
AFM	0	0
AFMID	117	2.31057395682
AFP	43	0.727513493498
AFTPH	348	2.89948273735
AGA	484	7.91879752494
AGAP1	358	1.13176818316
AGAP1-IT1	3	0.155183795845
AGAP11	8	0.0871623059492
AGAP2	17	0.10004230042
AGAP2-AS1	2	0.0447925323084
AGAP3	1949	18.9015416203
AGAP4	67	0.852281089761
AGAP5	87	1.23210029472
AGAP6	374	4.63358003445
AGAP7P	6	0.0856097273745
AGAP9	9	0.129548137263
AGBL1	0	0
AGBL1-AS1	0	0
AGBL2	13	0.124558081239
AGBL3	41	0.399317272168
AGBL4	0	0
AGBL4-IT1	0	0
AGBL5	567	5.94133603688
AGBL5-AS1	7	0.59186972012
AGER	83	1.70910580206
AGFG1	982	3.85724947381
AGFG2	204	1.45566862966
AGGF1	289	2.20215498097
AGK	319	3.75517401615
AGL	202	0.932874709623
AGMAT	12	0.130577277216
AGMO	2	0.0278179455319
AGO1	269	1.23496536607
AGO2	568	5.58762713573
AGO3	179	1.69047338114
AGO4	168	0.816951672758
AGPAT1	621	9.45131390214
AGPAT2	297	6.59561323741
AGPAT3	1178	6.16337716407
AGPAT4	249	1.08344712154
AGPAT4-IT1	20	0.370204226484
AGPAT5	226	1.40430400193
AGPAT6	1328	7.22183375914
AGPAT9	57	0.721323645284
AGPS	1147	5.13770345577
AGR2	0	0
AGR3	0	0
AGRN	13455	62.6361545309
AGRP	5	0.225288756249
AGT	245	3.25689180229
AGTPBP1	52	0.400243274756
AGTR1	244	3.46701634512
AGTR2	0	0
AGTRAP	331	8.89696067848
AGXT	0	0
AGXT2	0	0
AHCTF1	1086	4.32680227708
AHCTF1P1	3	0.0116278067741
AHCY	2047	29.6896420052
AHCYL1	2488	19.8275077224
AHCYL2	320	2.17076963232
AHDC1	859	4.63163317995
AHI1	197	1.20057777489
AHNAK	10204	18.5765371213
AHNAK2	1633	3.05408377504
AHR	7	0.0384392618102
AHRR	141	0.854884671374
AHSA1	1188	29.2464000348
AHSA2	503	5.69410814801
AHSG	0	0
AHSP	0	0
AICDA	0	0
AIDA	803	9.17818572519
AIF1	0	0
AIF1L	5	0.0488082824256
AIFM1	435	6.07260194177
AIFM2	455	4.80745769273
AIFM3	46	0.653889158858
AIG1	608	5.63624409785
AIM1	256	1.16543952182
AIM1L	86	0.563631506542
AIM2	2	0.0463381474287
AIMP1	703	7.67159188582
AIMP2	322	9.0753357085
AIP	741	20.5963662287
AIPL1	4	0.0461663511288
AIRE	13	0.194823011968
AIRN	0	0
AJAP1	0	0
AJUBA	1490	11.9942166232
AK1	494	7.48848257158
AK2	1123	10.170825056
AK3	858	6.8012172303
AK4	597	2.92385624957
AK5	28	0.244474489188
AK6	201	5.84297290399
AK7	10	0.104338485526
AK8	9	0.147250367199
AK9	23	0.125315750492
AKAP1	241	1.93047432021
AKAP10	342	2.98303889578
AKAP11	450	1.55544069117
AKAP12	295	1.19847524382
AKAP13	1275	3.28475481199
AKAP14	1	0.0410598212827
AKAP17A	0	0
AKAP2	2	0.00978816377012
AKAP3	10	0.102711130623
AKAP4	0	0
AKAP5	17	0.0897681027211
AKAP6	43	0.14195385239
AKAP7	65	0.760715280839
AKAP8	766	7.43293297465
AKAP8L	812	12.4579029799
AKAP9	397	1.09520862862
AKIP1	676	15.5884648364
AKIRIN1	1546	19.4564701979
AKIRIN2	964	17.1308307606
AKNA	97	0.451250838491
AKNAD1	2	0.0224771191006
AKR1A1	1176	25.6502011191
AKR1B1	4407	108.726820905
AKR1B10	105	2.2670924021
AKR1B15	5	0.106149692963
AKR1C1	242	6.0489208831
AKR1C2	38	0.362066737922
AKR1C3	1719	48.4487642327
AKR1C4	1	0.028946653381
AKR1C6P	1	0.0247069920273
AKR1C8P	2	0.0323208031617
AKR1D1	9	0.114104042409
AKR1E2	0	0
AKR7A2	485	6.35845601479
AKR7A2P1	16	0.414136247314
AKR7A3	13	0.360754118596
AKR7L	33	0.489834590959
AKT1	2101	24.1918005667
AKT1S1	1464	20.529507105
AKT2	2011	13.0277080401
AKT3	833	4.03524701672
AKTIP	181	2.48124269892
ALAD	607	6.55504314302
ALAS1	837	11.7467773463
ALAS2	0	0
ALB	9	0.138080205443
ALCAM	5742	40.1774462267
ALDH16A1	297	3.29246863454
ALDH18A1	1445	14.363547873
ALDH1A1	40	0.581390338706
ALDH1A2	5	0.0464512899482
ALDH1A3	81	0.771773836097
ALDH1B1	1161	12.9586562558
ALDH1L1	134	1.40498511551
ALDH1L1-AS1	0	0
ALDH1L1-AS2	1	0.014753938367
ALDH1L2	578	2.63344451423
ALDH2	161	2.69333973762
ALDH3A1	23	0.410641028073
ALDH3A2	1879	16.8793995526
ALDH3B1	690	8.19288653098
ALDH3B2	1	0.0129711708143
ALDH4A1	210	2.13515947133
ALDH5A1	164	1.0885826935
ALDH6A1	153	1.08362260917
ALDH7A1	523	3.64163378746
ALDH8A1	29	0.389287666618
ALDH9A1	1212	16.6748074854
ALDOA	7315	105.426793896
ALDOB	35	0.495877609947
ALDOC	14	0.291969837574
ALG1	187	1.63315674767
ALG10	19	0.208269503216
ALG10B	47	0.159811624927
ALG11	60	0.802277804368
ALG12	402	5.82566405494
ALG13	547	4.51359237338
ALG14	107	3.36464309608
ALG1L	1	0.03746596384
ALG1L2	15	0.534504021068
ALG1L9P	9	0.123972252031
ALG2	672	7.70659568595
ALG3	430	9.22033381866
ALG5	259	7.37254177556
ALG6	49	0.499985296943
ALG8	210	4.15917703843
ALG9	167	0.890767879846
ALK	38	0.208670278398
ALKBH1	125	1.65974655631
ALKBH2	140	4.01856222378
ALKBH3	134	2.94334919004
ALKBH3-AS1	7	0.124782528188
ALKBH4	88	1.42278678167
ALKBH5	1002	10.0065263143
ALKBH6	117	3.80849357521
ALKBH7	729	18.8122053522
ALKBH8	90	0.76003703711
ALLC	2	0.0478266633377
ALMS1	116	0.307953434388
ALMS1-IT1	0	0
ALMS1P	3	0.0648149355516
ALOX12	112	1.63622687132
ALOX12-AS1	14	0.73983715015
ALOX12B	1	0.0137691559911
ALOX12P2	14	0.174079329447
ALOX15	4	0.0513017092881
ALOX15B	6	0.0760693616063
ALOX15P1	4	0.205360665366
ALOX5	0	0
